FlueGasTemp,SteamPressure,FeedwaterConductivity,DrumLevel,FuelFlow,OxygenContent,Status
317.73405747827275,43.20676761691314,5.317381956925788,69.57783128068634,7.544847729518536,2.49573293025048,Unsafe
245.9720402814125,52.88020943901196,2.3227990394797726,43.49906244691345,5.356383339750021,3.727474597791857,Unsafe
264.58831674440097,55.81954164890187,2.674346599322756,55.85991768978782,3.9413941145851616,3.779741527820094,Unsafe
252.963994070386,62.23268253470356,1.935351271482246,57.64292581420433,4.861980501338603,4.122304585905239,Safe
297.9653272924027,42.87101446929043,4.41283896802137,63.27305727270996,9.249470447452174,3.417213985079197,Unsafe
270.33164201658246,61.89023130213942,1.2763911103710208,48.02470662530832,5.048438256291368,4.948942918842091,Safe
261.3143699472036,64.81172584633285,1.2744480067666308,62.71918303422366,5.313818021320438,3.666400600752944,Safe
255.8997675909156,59.08235913921423,2.005684954399247,46.40307334299177,5.338658705212099,3.932599943899908,Safe
303.6101926459695,42.30060527569994,4.112801981381093,74.82555709831962,6.796914557230261,3.0919739745904016,Unsafe
297.3902281160181,32.83115861869082,5.1775527533567685,76.89038071972067,7.59090183157233,3.1835635622938554,Unsafe
307.75340994559525,39.66386457503647,3.676130852680438,61.02567970762634,5.335178258776827,3.0844745496982005,Unsafe
339.324691047435,34.71395341780963,4.531652070907817,62.37061309701423,6.382311782802551,3.1365966236390888,Unsafe
259.9307775213771,58.99290049961513,1.679884752265993,63.45184655346298,4.214084951118643,4.563968079996911,Safe
229.9698346193485,56.577541346936016,1.1844661874025104,49.18263323968506,4.592724279541194,4.835805846330183,Unsafe
311.15892356748543,42.59082068878929,4.276137959294611,64.1298269091974,7.580037115491314,2.755501743806166,Unsafe
262.92454186746915,57.05373134602466,2.46382276590165,41.95732078550583,5.539494228518709,3.592506557844945,Safe
270.60871577817176,58.78708481855103,2.498231307706492,56.91705113607988,6.951467422975413,4.20069069539019,Safe
265.6624131560361,52.49761725418499,2.1213014065274707,60.92055411438802,4.687398584076306,4.383612731824792,Safe
254.8608554233234,62.05782859582141,1.4070738353805652,65.59741947283963,5.588486856252438,4.6403277804411305,Safe
249.4416664523524,60.46761748219305,2.164911530434255,57.89732124632008,4.419622632513518,3.8692537677119896,Unsafe
273.3067390691485,45.27251050346823,6.518856605884217,56.03033135973786,8.221173246093194,3.186164324583039,Unsafe
225.0771990659656,56.25414136698379,1.7367588226025386,60.634357218674594,4.690527233610795,4.551748750636163,Unsafe
222.22235902638013,54.82197971977303,1.5560185316991892,48.10221700432019,6.066116414956747,2.9936623430054645,Unsafe
233.70918126822872,61.40117973001247,1.5488808986426168,52.48225507410342,5.4069925758457655,3.4417802342498733,Unsafe
248.01745966533443,60.53614644209576,1.960806650135304,55.0385993417249,5.007025237716369,3.59254082843251,Unsafe
262.1208669742172,58.88263747381531,2.6780533571051626,46.10237863883569,5.604022234815719,4.222664081087789,Safe
259.8154848453109,63.297657347945695,1.8983408572912464,42.82441360799948,4.940520388153662,3.519255400469268,Safe
295.59573416776215,46.32031898243631,1.5516796817987566,41.990640359033776,8.046918477567937,2.509121998561187,Unsafe
258.7303985062709,49.92549383746696,2.065775820088748,59.9578351015749,3.6905377262777095,4.376066453991059,Unsafe
247.27826396128725,62.61661891364295,2.002728922140657,65.90941358554105,5.386742584517969,4.345271565454414,Unsafe
242.39585236943304,57.19331001778897,1.5159357010738366,65.11322799203202,5.17970585268486,3.974051306589491,Unsafe
274.29621920568195,41.9044155963872,4.310570847309598,70.21286545210457,8.941567860986874,3.8049064317680727,Unsafe
245.9853836365181,61.73156355112443,1.9277560792777853,66.00397298889294,4.672244888037843,3.5930344447013405,Unsafe
272.53535578144044,63.43966486025714,2.125501771575073,38.044246717765546,5.175681345450839,3.916841470035158,Safe
255.5446328829714,57.66905694026889,1.5114639269292995,49.76156231863884,4.539531636923767,4.097602622176253,Safe
236.60818726762173,62.00084802600249,2.373186620912686,45.05119341820681,5.40922053769431,4.518570679957063,Unsafe
249.63650749195463,61.999982764718034,2.6058198128245835,60.21725268760073,5.363924423075746,3.264496377231195,Unsafe
263.89323103362386,49.596297373045104,2.7414164331929536,35.36496896695594,4.8998122282277565,3.706471530759496,Safe
242.00948740507133,63.47966050470425,2.09350386073736,59.36506606057008,5.725818947833367,4.0606488546111175,Unsafe
228.2323646492266,65.28362455640209,3.1841672712002187,56.10133545087935,3.3982858201340536,4.434664552023106,Unsafe
242.81743815987397,55.889171966552965,2.103926619068823,43.82700930241955,5.348499903605749,3.8436706349927032,Unsafe
259.4621752683217,60.72163235863018,2.3925632927300278,55.62979181904856,5.000243971409832,3.372291217808355,Safe
271.6017582317421,60.6295069419748,1.9148881040144103,62.18665210788921,5.446191063145897,4.199468597083724,Safe
282.6092597136668,40.34779845808783,5.528297054939791,66.5458554748734,7.516994922595075,2.0029221803999464,Safe
253.89583752582223,59.10374487321544,2.5652633097686555,41.090145580465695,5.112932999510393,3.637691305725157,Safe
250.19502837816864,53.49206008598334,1.961038632160742,51.25923820485456,4.904672584039012,4.141529773254456,Safe
244.58034157049065,69.56344067178398,2.720055060034587,49.01554685823252,5.956325199138352,4.288396243962978,Unsafe
245.3727581731627,66.74567552556715,1.8667263478596263,49.15329102500336,4.959265815728625,3.349407933735717,Unsafe
258.1508624180772,60.618773212621385,1.7433016596119693,37.60393188619478,6.164263147905758,4.179759440766619,Safe
254.90391060646243,58.27968021647887,1.3957588978654618,53.32346371472004,3.223794948128309,3.787543230695702,Unsafe
227.45379547360272,65.60749605924964,2.3220324614786114,65.4764077359527,5.77489902856467,4.196092155020841,Unsafe
257.50360704154855,56.99830670496756,1.4385494219615835,47.26007526836957,4.784873859027993,4.749515802740997,Safe
327.8694943007904,36.57947929423816,3.7007805256410182,70.86218578199889,7.703040962662813,3.14479038124907,Unsafe
243.77179348142093,56.1561679498074,1.322456967112497,50.546561209126985,5.973487767303201,4.198022982201108,Unsafe
248.80917363391447,57.84786150599642,1.746153614909954,36.2237434393644,5.58758532478235,4.116494333740712,Unsafe
245.30412954215268,53.64818976837457,2.6491672448877086,40.7688081576347,4.62739728553803,4.68542537774971,Unsafe
328.1227683428506,44.908027604441386,5.266884670914571,75.66265595876388,5.337586867092395,2.8182181353139706,Unsafe
243.22510785760565,60.62774293325574,1.8004647303784531,32.81090043971119,4.0559808687211945,4.285899061707558,Unsafe
301.4784242340289,50.664475503687335,5.563334095813912,62.88619988713805,8.398789991670789,2.4361214820346904,Unsafe
240.43919309040223,63.06166107001256,1.897646383238856,38.90160510730093,5.616953524263791,3.744890916795819,Unsafe
264.47277449646185,60.93495104862332,2.041672675487546,40.34603840818299,4.983370252887279,3.855011610008564,Safe
250.36765261388413,53.788767332253855,1.6128650387979726,36.51572487219019,5.097673677160868,3.7968785635490825,Safe
243.79802258315087,62.86222653077551,2.227573190474759,58.62057590546545,4.710886687545668,4.3633912392800855,Unsafe
233.8498130879348,51.92625068854335,1.8713417497053664,45.52184996128234,4.108952891988644,3.387794891144964,Unsafe
234.40141109311705,65.31426846516608,1.0625671722491443,72.21203394271961,5.6311157046275895,4.595269492186393,Unsafe
237.51908042725216,61.30383408741532,2.497207210045119,36.33753370602889,3.9904648185298863,4.613043190584548,Unsafe
258.0644485442482,59.00468723120065,3.642861856840921,42.743323971169794,5.7804890211694575,4.383515397242285,Safe
299.18481378756337,50.31858290305375,6.243520341480476,56.51493977095206,6.741046338427909,4.25447011389751,Safe
258.8282990465608,49.874800431619136,1.5459665146200172,58.85527372305955,4.251173989561456,4.96659711075882,Safe
249.87830197582372,60.51558962858602,1.0602665180269168,42.253986521146885,4.698123053536055,2.286212449122355,Unsafe
233.49768650542455,50.95366142705871,1.8773462569060988,30.078144336507865,4.791480920084062,4.2669188498740205,Unsafe
248.0701083047192,55.955180535371,2.825957168433689,43.91371712533935,4.685372690708951,3.351827507931637,Unsafe
302.3444822906761,40.93621157494425,4.714837913084845,79.95610624397568,8.392905259399743,3.213517193442456,Unsafe
241.57236850972453,55.85909718063246,2.641869716850704,49.88232162176366,6.060297807032153,3.682221351316473,Unsafe
254.21787135954065,60.66248571747823,2.1671873734366494,55.07932669962016,6.147000027371389,4.669698061219578,Safe
265.5445433810872,61.80957135365264,1.8985158284260573,40.2526481808758,4.160362832414554,3.260392372777545,Safe
301.06787446754447,46.2340092382028,5.416271784326303,73.94475564187827,6.504504463603916,3.368996123033604,Unsafe
298.54428744321365,50.80759157671137,5.169736659161423,53.82806297073947,8.095693178653248,2.815322095204227,Unsafe
256.31459416584084,62.059764995309045,1.83618328134502,66.94175758191057,4.791609173749317,4.36060952393097,Safe
322.1223312755265,42.90104352043208,2.081879084156921,74.12948893369105,6.784194264924613,1.825133058100395,Unsafe
246.74303387580696,57.6857185714281,1.825786024854203,70.71171302533111,4.901296871725196,4.561880315159607,Unsafe
241.2921482529292,53.96120303728324,3.6438805936943695,41.90239458400068,4.882785376790768,4.992488441247607,Unsafe
249.50309540689304,66.35532663003517,2.7095322066787606,59.5740984523219,6.395449001938618,3.445368761046358,Unsafe
276.9454123439045,59.143718475875325,1.755863137651656,46.46294957744418,4.124109206106517,4.3430917782523535,Safe
264.11772799629955,55.327030525507645,2.732100636261793,46.77758846164279,4.598891128738168,4.050605805949998,Safe
262.50293442413385,58.21086033279367,1.948206052676468,27.167195424727694,4.5352966894581614,3.8192013091617407,Unsafe
260.4021836787099,55.49775769310987,1.6716448001117667,58.48805457731449,5.13171082515979,2.7516009414404565,Safe
249.2580443552135,61.79172255538002,1.3601760758253785,50.51076304465079,5.217018424087435,3.0330425941612837,Unsafe
271.7817654877384,70.7817481586465,1.6759337830561112,50.03773856555206,3.5736999869829336,3.695388259868219,Unsafe
243.770681291488,65.1152827762612,3.400686494817489,52.73594573261678,4.164451042553776,4.288458590201844,Unsafe
229.33495948064365,71.90856765866273,1.9996957588388555,53.76325957646575,5.538767100581778,4.247793071254853,Unsafe
318.16634547776374,56.36013958138852,5.784021426842106,64.83258631154287,5.341663230137338,3.080054709717152,Unsafe
262.4421226289762,58.4546688163087,2.0094995411299355,52.35865065749571,4.61745064221304,3.650553452085081,Safe
250.69654822234224,58.06017515546274,1.1473961961119916,41.92722229989629,4.477047450402995,3.276196653862431,Safe
272.9432547919092,64.32412219245505,2.0528851917620616,44.72402657420949,4.636893120920743,3.949210205638582,Safe
239.36468563554263,64.38773776725711,2.021512242507564,51.05159981851212,5.921786708451693,3.617677691168606,Unsafe
249.71936865331156,66.74589524444353,1.668330838243849,36.8827956708931,6.307419588781225,3.946000374237173,Unsafe
267.37893368511106,59.540216086978674,2.1415654111597626,13.64799772459898,5.597115898817762,4.663564277750185,Unsafe
230.2430212008012,61.31251445425917,1.707024615643094,41.39262011526897,5.440304376122417,4.246062525489837,Unsafe
247.3136007247577,61.09359133070744,1.4724896223114077,51.39681965285232,4.363395938350872,4.799461057096038,Unsafe
281.6333804657806,51.86929356832819,8.070594457654543,76.40468955205056,8.125971930627317,3.039244720920937,Unsafe
260.8864993584804,58.36993752091576,1.868712170342189,58.90408005186841,5.103202206411027,4.105752131169092,Safe
232.16151302384307,67.45836929400903,1.5051703562443657,51.79666038871587,4.453386642225739,4.458569330760256,Unsafe
262.23605818808943,46.9093340065386,2.1738367711225,64.769220222147,4.909098452384616,3.174755408227496,Safe
246.9543192093551,62.344890390742336,2.45176034190175,49.90917205904314,5.046781654774511,4.022733263116597,Unsafe
270.9939196771869,65.15690262638665,2.5016566564074507,47.33427715071015,4.9902435467248845,3.684627566618234,Safe
248.4928641914244,63.35635068352677,2.260088210800136,62.86050103863426,4.959102569013565,2.727922689785664,Unsafe
297.7808580527561,40.32330823739657,4.333930335083077,75.31919358118316,7.477340917538697,3.7086426020950194,Safe
236.13650283597545,61.57169341565715,1.2965947276975642,60.37466669565043,4.424384389691178,3.46958034552414,Unsafe
260.4803322027557,54.46633506135274,1.9088790879107305,55.85817297467451,5.118078055066524,3.485027638139693,Safe
250.42686371774735,60.508150267667126,2.309144651655354,49.52402754881493,5.931786433690652,4.329413888570201,Safe
299.545528536831,46.28458524155795,7.421075414727788,62.16625990420934,5.967234902453989,2.831898651186127,Safe
262.1621240973967,69.23197960299623,1.4923538128750922,58.98627866730486,5.824253356378938,4.296384742761628,Safe
244.9632295106481,63.93203105997908,2.136807290582853,51.980786170316,3.781223592557162,3.9430860927688,Unsafe
275.03604288739496,55.11689842068222,1.9766252730486489,55.529431891981055,5.680196415495109,3.972961075349753,Safe
251.09976950782607,54.96044152285897,1.4046270996316643,46.19946349399693,6.341308272509571,3.667301117840963,Safe
261.3927233122916,63.05535452555285,2.229300226938816,47.006061566677566,5.511216380375188,4.451058581655768,Safe
228.7709921211372,55.6017816222438,1.5702809066023449,58.710452931452174,4.028748381541937,3.512953222757362,Unsafe
248.1593659960641,61.103154021535815,1.585848730211555,61.05313901493288,5.484410336188671,4.134173333718518,Unsafe
299.31686958189795,52.51168302381054,5.9057408719230615,66.89596724654305,7.279066208818017,3.985806286706553,Safe
219.70109001765795,63.17863263220275,2.0627043397379223,52.42258156620287,2.203963822009116,4.056439381826292,Unsafe
329.5534317229295,42.49304362180362,4.524568157204603,68.21593671622968,6.388798951806128,2.471705652641318,Unsafe
249.02967092451223,58.288475782754254,1.8927395248320456,32.01499504815326,5.2709001261092805,4.634522855676939,Unsafe
227.25036175868811,57.76061177534021,1.4163952571928204,46.02259715754468,5.447357147262672,4.616525502242707,Unsafe
234.6022705088341,60.80649771331348,1.3191624847681849,44.49548127310788,5.538181582205352,4.666783411099173,Unsafe
258.6560819077081,70.17936767590896,2.1771546907594304,48.66324085345188,5.179916635909056,4.79236982152256,Unsafe
260.97070378862486,55.08990251394548,2.878188993813996,46.92104034961553,5.290183653252776,4.048103049950218,Safe
260.454316067661,64.73403783255935,2.3162913998210986,53.77639571786641,5.193413511907448,4.334196685295393,Safe
253.1448912291194,54.21529301385264,1.2981918944640949,46.77938603521668,3.928406269623971,3.955974937342529,Unsafe
